Male,34,Bachelor degree,England,both,linked data,1,2,3,3,3,2,0.2,0.0,6,6
Male,34,Bachelor degree,England,both,both,2,2,2,4,3,2,0.0,0.408248290463863,6,6
Male,34,Bachelor degree,England,both,linked data,2,2,3,3,3,3,0.0684983054491,0.0,6,6
Male,34,Bachelor degree,England,both,metadata,2,2,2,4,4,2,0.4,0.0,6,6
Male,34,Bachelor degree,England,both,linked data,2,2,2,4,4,2,0.2,0.0,6,6
Male,34,Bachelor degree,England,both,linked data,2,1,4,2,2,4,0.4,0.0,6,6
Male,34,Bachelor degree,England,both,both,2,1,4,3,3,3,0.4,0.204124145231931,6,6
Male,34,Bachelor degree,England,both,both,2,2,3,3,4,3,0.2,0.0,6,6
Male,34,Bachelor degree,England,both,both,2,2,2,4,4,2,0.0444444444444,0.408248290463863,6,6
Male,24,Some college,England,both,linked data,2,1,4,1,2,4,0.4,0.0,3,4
Male,24,Some college,England,both,both,2,2,2,5,4,1,0.4,0.0,3,4
Male,24,Some college,England,both,linked data,1,1,3,1,2,5,0.1235969373,0.0,3,4
Male,24,Some college,England,both,both,2,1,3,2,2,4,0.0383194011409,0.0,3,4
Male,24,Some college,England,both,linked data,2,2,2,4,2,2,0.151374715077,0.0,3,4
Male,24,Some college,England,both,both,2,1,5,1,1,4,0.4,0.0,3,4
Male,24,Some college,England,both,linked data,2,1,4,1,2,4,0.4,0.0,3,4
Male,24,Some college,England,both,metadata,2,1,4,2,2,3,0.524971652377,0.0,3,4
Male,24,Some college,England,both,both,1,1,4,2,2,4,0.1235969373,0.0,3,4
Male,24,Some college,England,both,metadata,2,1,4,1,2,5,0.4,0.0,3,4
Male,24,Some college,England,both,linked data,2,2,2,5,2,3,0.4,0.0,3,4
Male,24,Some college,England,both,metadata,1,1,3,2,1,4,0.302749430155,0.0,3,4
Male,24,Some college,England,both,metadata,2,1,4,2,3,3,0.4,0.0,3,4
Male,24,Some college,England,both,metadata,2,2,3,4,2,3,0.524971652377,0.0,3,4
Male,24,Some college,England,both,both,1,1,3,2,1,5,0.2,0.0,3,4
Male,24,Some college,England,both,linked data,2,1,5,2,2,4,0.2,0.0,3,4
Male,24,Some college,England,both,linked data,1,1,4,1,2,4,0.4,0.0,3,4
Male,24,Some college,England,both,linked data,1,1,5,1,2,5,0.0,0.0,3,4
Male,52,Master degree,Scotland,both,linked data,2,2,2,4,4,2,0.25,0.0,2,2
Male,52,Master degree,Scotland,both,linked data,1,2,3,4,2,3,0.2,0.0,2,2
Male,52,Master degree,Scotland,both,metadata,1,1,3,2,2,4,0.2,0.155474875294,2,2
Male,52,Master degree,Scotland,both,metadata,2,2,2,4,3,2,0.2,0.144046115883,2,2
Male,52,Master degree,Scotland,both,metadata,1,1,4,2,3,4,0.2,0.0,2,2
Male,52,Master degree,Scotland,both,both,2,2,1,5,5,1,0.25,0.125,2,2
Male,52,Master degree,Scotland,both,metadata,2,2,2,4,3,2,0.2,0.0,2,2
Male,52,Master degree,Scotland,both,both,1,1,3,3,4,3,0.2,0.051031036308,2,2
Male,52,Master degree,Scotland,both,metadata,2,2,2,5,4,1,0.408248290463863,0.306186217848,2,2
Male,52,Master degree,Scotland,both,linked data,1,2,3,3,3,2,0.057735026919,0.0,2,2
Male,52,Master degree,Scotland,both,both,2,2,3,4,3,2,0.2,0.124922005854,2,2
Male,52,Master degree,Scotland,both,linked data,2,2,2,4,3,2,0.5,0.0,2,2
Male,52,Master degree,Scotland,both,metadata,2,1,4,2,4,4,0.5,0.375,2,2
Male,52,Master degree,Scotland,both,metadata,2,2,2,4,4,2,0.2,0.0,2,2
Male,52,Master degree,Scotland,both,linked data,1,2,3,3,4,3,0.07453559925,0.0,2,2
Male,52,Master degree,Scotland,both,metadata,1,2,3,3,3,4,0.2,0.172771599327,2,2
Male,52,Master degree,Scotland,both,both,2,1,4,2,4,4,0.25,0.166666666667,2,2
Male,52,Master degree,Scotland,both,both,2,2,2,4,4,2,0.25,0.208333333333,2,2
Female,21,Bachelor degree,Wales,both,linked data,1,2,2,4,2,2,0.2,0.0,4,5
Female,21,Bachelor degree,Wales,both,linked data,2,2,1,5,5,1,0.2,0.0,4,5
Female,21,Bachelor degree,Wales,both,metadata,2,2,1,5,5,1,0.2,0.0,4,5
Female,21,Bachelor degree,Wales,both,both,2,2,1,5,5,1,0.2,0.0,4,5
Female,21,Bachelor degree,Wales,both,metadata,2,2,2,4,3,2,0.2,0.178485036457,4,5
Female,21,Bachelor degree,Wales,both,both,2,2,4,3,5,2,0.4,0.0,4,5
Female,21,Bachelor degree,Wales,both,both,2,2,4,2,4,3,0.2,0.0,4,5
Female,21,Bachelor degree,Wales,both,metadata,2,2,1,5,4,2,0.4,0.0,4,5
Female,21,Bachelor degree,Wales,both,linked data,2,1,4,2,4,4,0.4,0.0,4,5
Female,21,Bachelor degree,Wales,both,linked data,2,2,1,5,4,1,0.2,0.0,4,5
Female,21,Bachelor degree,Wales,both,both,2,2,1,5,4,1,0.4,0.0703972350332,4,5
Female,21,Bachelor degree,Wales,both,both,2,2,2,4,4,1,0.4,0.0600131606333,4,5
Female,21,Bachelor degree,Wales,both,both,2,1,4,2,4,5,0.4,0.0,4,5
Female,21,Bachelor degree,Wales,both,metadata,2,2,1,5,4,1,0.2,0.0,4,5
Female,21,Bachelor degree,Wales,both,linked data,2,1,4,2,4,2,0.4,0.0,4,5
Female,21,Bachelor degree,Wales,both,both,2,1,4,1,4,5,0.4,0.0,4,5
Female,21,Bachelor degree,Wales,both,both,2,2,2,4,4,2,0.4,0.0531948155932,4,5
Female,21,Bachelor degree,Wales,both,metadata,2,1,4,2,4,4,0.4,0.0,4,5
Female,42,Some college,England,both,both,1,1,4,2,3,2,0.2,0.0,3,3
Female,42,Some college,England,both,linked data,2,2,2,5,5,1,0.2,0.0,3,3
Female,42,Some college,England,both,metadata,2,1,4,1,2,4,0.2,0.0,3,3
Female,42,Some college,England,both,linked data,1,1,4,1,2,4,0.2,0.0,3,3
Female,42,Some college,England,both,both,2,2,2,5,5,1,0.2,0.0,3,3
Female,42,Some college,England,both,metadata,2,2,1,5,5,1,0.2,0.0,3,3
Female,42,Some college,England,both,metadata,2,2,3,3,3,3,0.2,0.0,3,3
Female,42,Some college,England,both,both,2,2,1,5,5,1,0.2,0.0,3,3
Female,42,Some college,England,both,metadata,1,1,5,1,1,5,0.348461712529,0.136082763488,3,3
Female,42,Some college,England,both,linked data,1,1,4,1,3,4,0.2,0.0,3,3
Female,42,Some college,England,both,metadata,2,2,1,5,5,1,0.2,0.111111111111,3,3
Female,42,Some college,England,both,both,2,2,3,3,5,1,0.2,0.0175682092232,3,3
Female,42,Some college,England,both,linked data,2,2,3,3,4,3,0.2,0.0,3,3
Female,42,Some college,England,both,both,1,1,4,1,2,3,0.2,0.068041381744,3,3
Female,42,Some college,England,both,both,2,1,4,2,4,3,0.2,0.0555555555556,3,3
Female,42,Some college,England,both,linked data,2,2,1,5,3,3,0.2,0.0,3,3
Female,42,Some college,England,both,metadata,2,1,4,3,4,2,0.2,0.0555555555556,3,3
Female,42,Some college,England,both,metadata,2,2,1,5,3,3,0.2,0.0555555555556,3,3
Male,55,Bachelor degree,England,likeOnly,both,2,1,3,2,2,3,0.4,-1.0,6,5
Male,55,Bachelor degree,England,likeOnly,metadata,2,2,2,4,4,2,0.408248290464,-1.0,6,5
Male,55,Bachelor degree,England,likeOnly,metadata,1,1,4,2,3,4,0.494387749198,-1.0,6,5
Male,55,Bachelor degree,England,likeOnly,both,1,1,4,2,3,4,0.4,-1.0,6,5
Male,55,Bachelor degree,England,likeOnly,metadata,2,1,3,2,3,2,0.2,-1.0,6,5
Male,55,Bachelor degree,England,likeOnly,linked data,2,2,1,4,5,1,0.2,-1.0,6,5
Male,55,Bachelor degree,England,likeOnly,linked data,2,1,4,2,4,4,0.4,-1.0,6,5
Male,55,Bachelor degree,England,likeOnly,linked data,2,2,2,4,4,2,0.2,-1.0,6,5
Male,55,Bachelor degree,England,likeOnly,metadata,2,1,4,2,4,4,0.54020690872,-1.0,6,5
Male,55,Bachelor degree,England,likeOnly,both,1,2,3,3,4,3,0.2,-1.0,6,5
Male,55,Bachelor degree,England,likeOnly,both,1,1,4,2,2,4,0.4,-1.0,6,5
Male,55,Bachelor degree,England,likeOnly,both,2,2,3,3,4,3,0.4,-1.0,6,5
Male,55,Bachelor degree,England,likeOnly,linked data,1,1,4,2,4,4,0.4,-1.0,6,5
Male,55,Bachelor degree,England,likeOnly,linked data,1,1,4,2,4,4,0.4,-1.0,6,5
Male,55,Bachelor degree,England,likeOnly,linked data,1,1,4,2,4,4,0.4,-1.0,6,5
Male,55,Bachelor degree,England,likeOnly,metadata,2,1,4,2,4,4,0.2,-1.0,6,5
Male,55,Bachelor degree,England,likeOnly,both,2,2,3,3,4,2,0.110363697358,-1.0,6,5
Male,55,Bachelor degree,England,likeOnly,metadata,2,1,4,2,4,4,0.4,-1.0,6,5
Female,33,Bachelor degree,England,both,metadata,1,2,2,4,2,3,0.2,0.0789110388751,3,5
Female,33,Bachelor degree,England,both,linked data,2,2,1,5,5,1,0.0211288563682,0.0,3,5
Female,33,Bachelor degree,England,both,linked data,1,1,1,1,2,4,0.0,0.0,3,5
Female,33,Bachelor degree,England,both,both,1,2,1,5,3,3,0.2,0.0555555555556,3,5
Female,33,Bachelor degree,England,both,linked data,1,2,1,4,4,2,0.223888380608,0.0,3,5
Female,33,Bachelor degree,England,both,both,2,1,5,1,2,5,0.21178511302,0.139117716609,3,5
Female,33,Bachelor degree,England,both,linked data,2,2,1,5,5,1,0.0,0.0,3,5
Female,33,Bachelor degree,England,both,both,2,1,4,2,2,4,0.302062072616,0.166666666667,3,5
Female,33,Bachelor degree,England,both,linked data,1,1,4,1,2,4,0.221128856368,0.0,3,5
Female,33,Bachelor degree,England,both,both,1,2,1,4,3,3,0.183333333333,0.0580769520882,3,5
Female,33,Bachelor degree,England,both,linked data,1,2,3,3,3,3,0.352062072616,0.0,3,5
Female,33,Bachelor degree,England,both,linked data,1,1,4,2,2,4,0.0197642353761,0.0,3,5
Female,33,Bachelor degree,England,both,metadata,1,1,5,1,1,5,0.531008683647,0.0760405797362,3,5
Female,33,Bachelor degree,England,both,metadata,1,2,2,4,2,4,0.305901699437,0.127240226919,3,5
Female,33,Bachelor degree,England,both,both,2,2,3,4,3,3,0.2,0.068041381744,3,5
Female,33,Bachelor degree,England,both,linked data,2,2,2,4,5,1,0.4,0.0,3,5
Female,33,Bachelor degree,England,both,metadata,1,2,2,3,3,4,0.542257712736,0.142258898432,3,5
Female,33,Bachelor degree,England,both,linked data,2,2,3,4,4,3,0.4,0.0,3,5
Female,27,Some college,England,both,linked data,2,2,3,4,4,1,0.0,0.0,2,2
Female,27,Some college,England,both,metadata,2,2,1,5,5,2,0.2,0.0205152484966,2,2
Female,27,Some college,England,both,linked data,1,2,2,4,5,2,0.025515518154,0.0,2,2
Female,27,Some college,England,both,both,1,2,4,2,5,2,0.019641855033,0.0174714139454,2,2
Female,27,Some college,England,both,metadata,2,2,1,5,5,1,0.204124145232,0.136082763488,2,2
Female,27,Some college,England,both,linked data,2,2,2,4,4,2,0.0833333333333,0.0,2,2
Female,27,Some college,England,both,linked data,1,1,4,2,2,4,0.2,0.0,2,2
Female,27,Some college,England,both,linked data,1,1,4,3,4,4,0.2,0.0,2,2
Female,27,Some college,England,both,both,2,2,1,5,5,1,0.0416666666667,0.0277777777778,2,2
Female,27,Some college,England,both,metadata,2,2,1,4,4,1,0.204124145232,0.0962250448649,2,2
Female,27,Some college,England,both,metadata,2,2,1,4,4,1,0.0481125224325,0.0292352673102,2,2
Female,27,Some college,England,both,both,2,1,4,3,4,4,0.2,0.0102576242483,2,2
Female,27,Some college,England,both,both,2,2,1,4,4,1,0.012422599875,0.011556254088,2,2
Female,27,Some college,England,both,both,2,2,1,5,5,1,0.0152145154863,0.0304290309725,2,2
Female,27,Some college,England,both,linked data,2,2,1,5,5,1,0.0,0.0,2,2
Female,27,Some college,England,both,both,1,1,5,1,1,5,0.2,0.0833333333333,2,2
Female,27,Some college,England,both,linked data,2,2,1,5,5,1,0.0192879187453,0.0,2,2
Female,27,Some college,England,both,metadata,2,2,1,5,5,1,0.0645497224368,0.0377425678048,2,2
Male,55,High school graduate,England,likeOnly,linked data,1,1,3,1,2,5,0.2,-1.0,8,8
Male,55,High school graduate,England,likeOnly,metadata,2,1,5,1,2,5,0.4,-1.0,8,8
Male,55,High school graduate,England,likeOnly,both,2,1,4,1,3,4,0.4,-1.0,8,8
Male,55,High school graduate,England,likeOnly,metadata,2,2,3,3,3,3,0.4,-1.0,8,8
Male,55,High school graduate,England,likeOnly,both,1,1,5,1,3,5,0.2,-1.0,8,8
Male,55,High school graduate,England,likeOnly,metadata,2,2,3,3,4,3,0.4,-1.0,8,8
Male,55,High school graduate,England,likeOnly,metadata,2,2,3,3,4,3,0.2,-1.0,8,8
Male,55,High school graduate,England,likeOnly,both,2,1,4,2,3,4,0.4,-1.0,8,8
Male,55,High school graduate,England,likeOnly,linked data,2,1,4,1,3,4,0.2,-1.0,8,8
Male,55,High school graduate,England,likeOnly,linked data,2,1,4,2,4,4,0.4,-1.0,8,8
Male,55,High school graduate,England,likeOnly,metadata,2,2,3,3,4,3,0.4,-1.0,8,8
Male,55,High school graduate,England,likeOnly,linked data,2,1,4,2,4,4,0.4,-1.0,8,8
Male,55,High school graduate,England,likeOnly,metadata,2,1,3,2,4,3,0.2,-1.0,8,8
Male,55,High school graduate,England,likeOnly,linked data,2,2,2,4,4,2,0.4,-1.0,8,8
Male,55,High school graduate,England,likeOnly,both,1,2,1,4,4,1,0.2,-1.0,8,8
Male,55,High school graduate,England,likeOnly,both,1,1,4,2,3,4,0.4,-1.0,8,8
Male,55,High school graduate,England,likeOnly,linked data,2,1,4,1,4,4,0.4,-1.0,8,8
Male,55,High school graduate,England,likeOnly,both,2,2,3,3,3,3,0.4,-1.0,8,8
Male,29,Some college,England,both,metadata,2,1,4,2,3,3,0.4,0.0252538136138,4,4
Male,29,Some college,England,both,linked data,2,1,4,1,2,4,0.4,0.0,4,4
Male,29,Some college,England,both,linked data,2,2,2,4,5,1,0.4,0.0,4,4
Male,29,Some college,England,both,metadata,2,2,2,4,4,2,0.2,0.212356547799,4,4
Male,29,Some college,England,both,both,2,2,2,4,3,1,0.4,0.0385269195816,4,4
Male,29,Some college,England,both,both,2,1,4,1,3,4,0.4,0.0365498451324,4,4
Male,29,Some college,England,both,both,2,2,2,4,4,2,0.2,0.0337557631751,4,4
Male,29,Some college,England,both,both,1,1,4,1,1,4,0.4,0.0441941738242,4,4
Male,29,Some college,England,both,linked data,2,2,1,4,3,2,0.2,0.0,4,4
Male,29,Some college,England,both,linked data,2,2,1,4,5,1,0.2,0.0,4,4
Male,29,Some college,England,both,both,1,1,4,1,1,4,0.4,0.0673343918244,4,4
Male,29,Some college,England,both,both,1,2,1,5,4,1,0.4,0.0625,4,4
Male,29,Some college,England,both,metadata,1,2,1,5,5,1,0.2,0.0919627825494,4,4
Male,29,Some college,England,both,metadata,1,2,3,3,3,3,0.2,0.135142122963,4,4
Male,29,Some college,England,both,metadata,2,2,3,3,5,2,0.4,0.25,4,4
Male,29,Some college,England,both,both,2,2,1,5,5,1,0.4,0.051031036308,4,4
Male,29,Some college,England,both,both,1,1,3,3,3,4,0.0731237647787,0.0340094902507,4,4
Male,29,Some college,England,both,metadata,1,1,3,3,3,4,0.0597614304667,0.179880715233,4,4
Male,44,Bachelor degree,Scotland,both,both,2,1,3,3,3,3,0.0833333333333,0.0,4,2
Male,44,Bachelor degree,Scotland,both,linked data,1,2,2,4,3,3,0.0962250448649,0.0,4,2
Male,44,Bachelor degree,Scotland,both,metadata,1,1,4,3,3,3,0.408248290464,0.0,4,2
Male,44,Bachelor degree,Scotland,both,metadata,2,2,2,2,4,3,0.574914957131,0.0,4,2
Male,44,Bachelor degree,Scotland,both,metadata,2,2,3,2,4,3,0.2,0.0306569669742,4,2
Male,44,Bachelor degree,Scotland,both,linked data,1,2,2,3,3,4,0.0360843918244,0.0,4,2
Male,44,Bachelor degree,Scotland,both,metadata,1,1,2,4,3,3,0.214015582446,0.0,4,2
Male,44,Bachelor degree,Scotland,both,metadata,1,1,3,3,4,4,0.25,0.0,4,2
Male,44,Bachelor degree,Scotland,both,both,1,1,3,3,4,4,0.117851130198,0.0,4,2
Male,44,Bachelor degree,Scotland,both,both,1,1,4,4,4,4,0.4,0.0,4,2
Male,44,Bachelor degree,Scotland,both,linked data,2,2,2,2,2,3,0.4,0.0,4,2
Male,44,Bachelor degree,Scotland,both,linked data,2,1,3,2,3,3,0.4,0.0,4,2
Male,44,Bachelor degree,Scotland,both,metadata,2,2,5,4,4,3,0.0721687836487,0.0597614304667,4,2
Male,44,Bachelor degree,Scotland,both,metadata,1,1,2,2,3,5,0.663675134595,0.0,4,2
Male,44,Bachelor degree,Scotland,both,linked data,2,2,3,3,3,3,0.4,0.0,4,2
Male,44,Bachelor degree,Scotland,both,metadata,1,1,3,4,2,3,0.370790811899,0.0,4,2
Male,44,Bachelor degree,Scotland,both,both,2,2,3,3,3,3,0.166666666667,0.0,4,2
Male,44,Bachelor degree,Scotland,both,metadata,1,1,4,3,3,2,0.0721687836487,0.0597614304667,4,2
Male,50,Bachelor degree,England,both,linked data,2,1,4,2,3,4,0.4,0.0,5,6
Male,50,Bachelor degree,England,both,linked data,1,2,2,4,4,2,0.141621852138,0.0,5,6
Male,50,Bachelor degree,England,both,metadata,2,2,1,5,5,1,0.166666666667,0.0,5,6
Male,50,Bachelor degree,England,both,metadata,2,1,4,2,4,2,0.152732963249,0.07453559925,5,6
Male,50,Bachelor degree,England,both,metadata,2,2,1,5,5,1,0.166666666667,0.0,5,6
Male,50,Bachelor degree,England,both,metadata,1,1,3,3,4,2,0.469416096821,0.136082763488,5,6
Male,50,Bachelor degree,England,both,both,1,2,1,5,4,2,0.081765414455,0.034020690872,5,6
Male,50,Bachelor degree,England,both,both,2,2,1,5,4,2,0.146277397881,0.0392837100659,5,6
Male,50,Bachelor degree,England,both,both,2,1,3,3,4,2,0.4,0.0,5,6
Male,50,Bachelor degree,England,both,metadata,1,1,3,3,5,1,0.394367441865,0.0833333333333,5,6
Male,50,Bachelor degree,England,both,both,2,1,4,2,2,4,0.4,0.0,5,6
Male,50,Bachelor degree,England,both,linked data,2,2,2,4,4,2,0.019641855033,0.0,5,6
Male,50,Bachelor degree,England,both,metadata,2,2,2,4,4,2,0.166666666667,0.0,5,6
Male,50,Bachelor degree,England,both,linked data,2,2,2,4,4,2,0.0853803220575,0.0,5,6
Male,50,Bachelor degree,England,both,metadata,2,2,1,5,5,1,0.35830498571,0.136082763488,5,6
Male,50,Bachelor degree,England,both,both,1,1,3,3,4,2,0.123103333619,0.0481125224325,5,6
Male,50,Bachelor degree,England,both,linked data,2,2,2,4,4,2,0.184655000429,0.0,5,6
Male,50,Bachelor degree,England,both,metadata,2,1,4,2,2,4,0.197177407693,0.0962250448649,5,6
Female,57,Bachelor degree,England,both,metadata,1,1,4,3,4,4,0.4,0.124311152904,5,7
Female,57,Bachelor degree,England,both,metadata,1,1,4,1,2,5,0.0,0.0,5,7
Female,57,Bachelor degree,England,both,linked data,1,1,3,3,2,4,0.2,0.0,5,7
Female,57,Bachelor degree,England,both,metadata,1,1,3,4,3,3,0.454732973247,0.370790811899,5,7
Female,57,Bachelor degree,England,both,linked data,2,2,2,4,3,2,0.2,0.0,5,7
Female,57,Bachelor degree,England,both,metadata,2,2,2,4,4,2,0.4,0.172903773121,5,7
Female,57,Bachelor degree,England,both,linked data,2,1,5,2,2,3,0.2,0.0,5,7
Female,57,Bachelor degree,England,both,both,1,1,4,2,2,4,0.2,0.0,5,7
Female,57,Bachelor degree,England,both,linked data,2,1,5,1,1,5,0.4,0.0,5,7
Female,57,Bachelor degree,England,both,linked data,1,1,4,3,2,3,0.2,0.0,5,7
Female,57,Bachelor degree,England,both,linked data,2,1,4,1,2,4,0.2,0.0,5,7
Female,57,Bachelor degree,England,both,both,2,1,4,2,2,4,0.4,0.0839243794031,5,7
Female,57,Bachelor degree,England,both,both,1,1,4,3,4,3,0.2,0.0809988855181,5,7
Female,57,Bachelor degree,England,both,linked data,2,1,5,1,2,4,0.4,0.0,5,7
Female,57,Bachelor degree,England,both,metadata,1,1,3,3,4,2,0.0,0.25,5,7
Female,57,Bachelor degree,England,both,both,2,1,5,1,1,4,0.4,0.0,5,7
Female,57,Bachelor degree,England,both,both,1,1,2,2,2,4,0.2,0.0,5,7
Female,57,Bachelor degree,England,both,metadata,1,1,3,2,4,4,0.0833333333333,0.0,5,7
Female,26,Bachelor degree,England,both,both,1,1,2,2,3,2,0.2,0.0,7,6
Female,26,Bachelor degree,England,both,metadata,1,1,2,4,4,2,0.2,0.166666666667,7,6
Female,26,Bachelor degree,England,both,linked data,1,1,2,4,2,4,0.2,0.0,7,6
Female,26,Bachelor degree,England,both,metadata,2,2,1,5,5,1,0.2,0.0351364184463,7,6
Female,26,Bachelor degree,England,both,linked data,2,2,1,5,5,1,0.0360843918244,0.0,7,6
Female,26,Bachelor degree,England,both,metadata,1,1,4,2,4,4,0.0721687836487,0.02484519975,7,6
Female,26,Bachelor degree,England,both,both,1,1,4,2,4,4,0.2,0.0,7,6
Female,26,Bachelor degree,England,both,linked data,1,1,3,2,4,4,0.2,0.0,7,6
Female,26,Bachelor degree,England,both,both,1,2,1,5,4,1,0.2,0.0,7,6
Female,26,Bachelor degree,England,both,both,2,1,4,2,4,4,0.2,0.0175682092232,7,6
Female,26,Bachelor degree,England,both,both,1,1,4,2,4,4,0.2,0.0257172249937,7,6
Female,26,Bachelor degree,England,both,metadata,2,2,1,5,5,1,0.115608194552,0.060858061945,7,6
Female,26,Bachelor degree,England,both,both,2,2,2,4,4,2,0.2,0.0,7,6
Female,26,Bachelor degree,England,both,linked data,1,1,5,1,5,4,0.164562072616,0.0,7,6
Female,26,Bachelor degree,England,both,both,1,2,2,5,4,1,0.0521656798058,0.0514344499874,7,6
Female,26,Bachelor degree,England,both,linked data,1,2,2,5,4,2,0.2,0.0,7,6
Female,26,Bachelor degree,England,both,metadata,2,2,2,4,4,2,0.2,0.0304290309725,7,6
Female,26,Bachelor degree,England,both,linked data,1,1,3,1,2,5,0.2,0.0,7,6
Male,42,High school graduate,England,likeOnly,both,2,1,4,1,1,5,0.4,-1.0,7,8
Male,42,High school graduate,England,likeOnly,linked data,2,2,2,3,3,2,0.4,-1.0,7,8
Male,42,High school graduate,England,likeOnly,linked data,1,1,5,1,3,4,0.4,-1.0,7,8
Male,42,High school graduate,England,likeOnly,both,2,2,1,5,5,1,0.4,-1.0,7,8
Male,42,High school graduate,England,likeOnly,linked data,1,1,5,1,2,3,0.2,-1.0,7,8
Male,42,High school graduate,England,likeOnly,metadata,1,1,5,1,3,3,0.4,-1.0,7,8
Male,42,High school graduate,England,likeOnly,linked data,2,2,1,5,3,3,0.4,-1.0,7,8
Male,42,High school graduate,England,likeOnly,both,1,1,5,1,3,3,0.4,-1.0,7,8
Male,42,High school graduate,England,likeOnly,metadata,2,1,5,2,3,3,0.4,-1.0,7,8
Male,42,High school graduate,England,likeOnly,linked data,1,1,5,1,2,3,0.2,-1.0,7,8
Male,42,High school graduate,England,likeOnly,linked data,1,1,5,1,2,3,0.4,-1.0,7,8
Male,42,High school graduate,England,likeOnly,both,1,1,5,1,2,3,0.2,-1.0,7,8
Male,42,High school graduate,England,likeOnly,metadata,2,2,2,5,4,3,0.2,-1.0,7,8
Male,42,High school graduate,England,likeOnly,metadata,1,1,5,1,2,4,0.4,-1.0,7,8
Male,42,High school graduate,England,likeOnly,metadata,2,2,1,4,4,2,0.4,-1.0,7,8
Male,42,High school graduate,England,likeOnly,both,2,2,1,4,4,3,0.0453609211627,-1.0,7,8
Male,42,High school graduate,England,likeOnly,both,1,1,5,1,1,5,0.4,-1.0,7,8
Male,42,High school graduate,England,likeOnly,metadata,2,2,1,4,3,3,0.136082763488,-1.0,7,8
Female,51,Bachelor degree,England,both,metadata,2,2,3,3,2,2,0.0922577127364,0.0360843918244,5,6
Female,51,Bachelor degree,England,both,linked data,2,2,1,5,5,1,0.051031036308,0.0,5,6
